"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140"
"342",0.00198621638981981,0.00171785395168406,0.00140383388268217,0.000676149927281322,0.00020895438637284,0.00142171347369269,0.000782847064386722,0.00171135768621852,0.001425215265448,0.00209356093424979,0.000692394668411342,0.00179061287531919,0.00220707691558635,0.00206203449045903,0.000129604751012939,0.00194001362920815,0.00110357318698895,0.00213515738750057,0.00216774737930857,0.00178175777891459,0.00214754773514925,0.00220006885696545,0.00115135338464871,0.00133875752750816,0.00206956831784142,0.00149537283920343,0.00151666925180674,0.00174171275901401,0.0005495936152188,0.00168610441507032,0.00218554911807537,0.00201621008480914,0.00218435826886363,0.000414383889703337,0.00216118706051546,0.00146827014256058,0.00210901167023175,0.00218582819205455,7.82778911774061e-05,0.00178632984509987,0.00216450633332054,0.000644860690353805,0.00199456211946528,0.000785579967396869,0.00169470850890926,0.00204561598270513,0.00154386988922931,0.00192293506218518,0.00146575160863369,0.00218388277868796,0.0020760031186805,0.00022958931531516,0.00215946677334427,0.00124073752630721,0.00176366241393333,0.00193944962578765,0.00181646157809161,0.000858383471368383,0.00176037450838539,0.000398905869137406,0.000608982680662145,0.00220873493556389,0.00175818776974259,0.000713017610681322,0.00204406542940547,0.00113066690066581,0.00203817381778413,0.00103345039313509,0.0015596982059993,0.00218766901223208,0.00197218132810652,0.00160553997978786,0.00128775547702727,0.000655100925791663,0.00151138430387559,0.00219980187019634,0.00183228840575132,0.00186763394132804,0.000416669142848057,0.000871716697648854,0.00115153727516482,0.00173484119817669,0.000422600158841112,0.00198423927539292,0.00211486924721968,0.00115308241362317,0.00143239900925422,0.00147569821610824,0.00189197697376143,0.00174379837098737,0.00213427690172365,0.000414258015961428,0.00190665810785312,0.00201517057221456,0.00210180351410018,0.00162393173027687,0.00180892276273145,0.00216572982958019,0.00198309214582737,0.00195590074342292,0.00158997649074921,0.00111884747735032,0.00047083221651181,0.0016611829627397,0.000560710337553444,0.00132099805018814,0.000948492114844909,0.00220728326332461,0.00168408223813596,0.00182393466589508,0.000746550962266679,0.00215199604700715,0.00195412671137346,0.000587534498358618,0.00191382945643861,0.0017298567199462,0.00172956448099251,0.00210748079078851,0.00126641642417576,0.00208564165651618,0.000582180997474149,0.000722102337392488,0.00184000999549326,0.00211781942534569,0.00212492249192308,0.00121195457617907,0.000797381821282081,0.000709807741237053,0.00109276122293162,0.00156753833055324,0.00184682779264896,0.00137635399642568,0.000553607432051668,0.000101351862251867,0.0022087346124545,0.00204986713736835,0.000263940275783371,0.000736007816696532,0.00220736402833685,0.00121251678751992
"343",0.000301784355627666,0.000460626949739838,0.000656599617154237,0.00121107771417518,0.0015937783959057,0.000644894914036569,0.00111947981885691,0.000464511238779987,0.000642611391630829,0.000234302151311232,0.00119692383666024,0.000417428816847374,0.00012763478544996,0.000254919979161157,0.00159793580226174,0.000329386837835285,0.000865779704141398,0.000204999352645252,7.36417946398747e-05,0.000422660741323034,6.60441312570364e-05,0.000142614021741165,0.000830776675255201,0.000699863235914317,0.000250078345984362,0.000597452847849332,0.000583958572431656,0.000446403494649418,0.00132331250819243,0.000479662090881984,8.2920255094049e-05,0.000283560907251672,0.000162551065233512,0.00144396084203531,7.0929322012518e-05,0.000614767253651626,0.000223774836883143,8.30983298624648e-05,0.00153620204062201,0.000419958678617404,0.000181494605475193,0.00123852762001787,3.75316162573281e-05,0.00111717821253551,0.000474490546612662,0.000265324262441673,0.000566859623672636,0.000339498934974871,0.000616384421825434,0.000163057449071208,0.00024590424512199,0.00158408754283945,0.000185804906003143,0.000767110240837812,0.000433371405382844,0.000329721377365608,0.000402185289109347,0.00105673593299234,0.000435320566280395,0.00145744496927928,0.00127027562952886,0.000116181476982718,0.000436617478612211,0.00117905793071524,0.000266297579253051,0.000845846361368479,4.30755072727762e-05,0.00091842537967157,0.00055697758573517,8.43090668564891e-05,0.000310217545734689,0.000528624637693075,0.000734529899993113,0.00122951783194918,0.000587298425436044,0.000143040561875991,0.000392868045902383,0.000372080542216903,0.00144195913693425,0.00104585135607847,0.000830643290630354,0.000450493438366227,0.00143675243752073,0.000302975460742928,5.69961804560015e-05,0.000829522926531945,0.00063793587902937,0.000610005847352899,0.000357758069137766,1.91230618357356e-05,0.00020565708700101,0.00144407102251778,2.9152111247062e-05,0.000284198024579082,0.000228728501579715,0.00051735507632762,2.25282633084118e-05,0.000180424975068469,0.000303666051234488,3.34737866748008e-05,0.000538207393486948,0.000854514605412562,0.00139394458049847,0.000494700202042993,0.00131335125119821,0.000711856763270484,0.000984303148195469,0.000107463898015109,0.000480879005824238,0.000397784690764354,0.00115026573121303,0.000191951211576465,0.000320999802016213,0.00128937215712064,2.97321315110568e-05,0.000453463432260831,0.000453637648917051,0.000224833616193713,0.000749241014123591,0.000239576926708472,0.00129415020253284,0.00117122548559414,2.44078053986837e-05,5.77020778226429e-05,0.00021252342217735,0.000787359685312709,0.00110726570372596,0.00118183092663298,0.000873797047766016,0.000552100766086792,0.0003843154145742,0.000674739854813982,0.0013197146197474,0.0015749930351798,0.000117568353067872,0.000262647976774661,0.00156371935973275,0.00115928283506324,0.000107719247422823,0.000786961897833671
"344",0.00143323412588127,0.00144922238841009,0.0013801548192653,0.000961748371701394,0.000442749450983046,0.00138600087301111,0.00104663733815336,0.00144858957698491,0.00138712069371468,0.00138884033501678,0.000975285144297118,0.00145355340838767,0.00122098523088016,0.00140588722733565,0.00031339851119889,0.00144331930166396,0.00125083543742156,0.00135795576552265,0.00103597721873871,0.00145330975791435,0.000998606959449796,0.00125593081371314,0.00127530528972743,0.00135708552125488,0.00140219340536835,0.00140779110802959,0.00141338715267674,0.00145121116630319,0.0008480169954377,0.00144577014588508,0.00107671618555878,0.00142427900777791,0.00129521272433464,0.000707821059062472,0.00102308732604439,0.00140020805529231,0.0013787181068704,0.00107745146229001,0.000215101801524635,0.00145344585451192,0.00132628086354594,0.000935022353115844,0.00081024263055472,0.00104869095270578,0.00144679416427473,0.00141322890052538,0.00142006177528584,0.00144607515510852,0.001399477468365,0.00129611678704408,0.00139886080995499,0.000473237484298621,0.00133261765646068,0.00131713030370937,0.00145255975046599,0.00144341810025021,0.00145378169527923,0.00110130111290414,0.00145238792081577,0.000690317751704033,0.000903281751149035,0.00119046071032281,0.00145226768527219,0.000992145448498942,0.00141387564569266,0.00126489255833031,0.000854836798465938,0.0012122250159078,0.00142369721938361,0.00108240736626879,0.0014367363221288,0.00143316493857384,0.00133707027011019,0.000943865176563047,0.00141202850215479,0.00125685237384475,0.00145355130432174,0.00145194911384475,0.000710377559384743,0.00111050853270018,0.00127539661327711,0.00145069320322294,0.000716979822279865,0.00143375243469048,0.00094834346937233,0.00127616309680084,0.00138939203889857,0.00140233725555186,0.00144990373643742,0.000610608236631305,0.00135874651889547,0.000707680039614428,0.000731546528426492,0.00142462585717899,0.00138360865821155,0.0014365072714557,0.000655968770762683,0.00132466873521294,0.00143404933354711,0.000774076133808779,0.00143013027919369,0.00125881883796185,0.000768987159478301,0.00144244393596657,0.000858630913539253,0.00135030752176318,0.00116104994365279,0.00116463602439995,0.00144552010377216,0.00145370895017643,0.0010188046178371,0.00134122697192129,0.00144066578848342,0.000883725761778737,0.000737526119864415,0.00145028952325392,0.00145026513147776,0.00137978291477895,0.00132819687478396,0.00139353775565262,0.000878774705936207,0.000999459335130991,0.00067892299802142,0.000952521930238272,0.00136671795130103,0.00130422245378316,0.00105749278397331,0.000989544795254868,0.00124509256538901,0.00142542915965742,0.00145307940987894,0.00137075410845415,0.000851863984138431,0.00026118893306346,0.00119435274847075,0.00141141586516801,0.00052171154209426,0.00101052212684519,0.00116542749854051,0.00130447967411651
"345",0.00144716445676479,0.00145772827532537,0.00138307029203649,0.000955115304063761,0.000435431849324466,0.00138921497926463,0.00104099412969682,0.00145697233036544,0.00139039357246174,0.00140522579862809,0.000968789982292518,0.00146346165012863,0.00124088847212746,0.00142152207632879,0.000307224854044237,0.00145625950574205,0.00124912490744192,0.00137539404445519,0.00105663852873141,0.00146304497915459,0.00101920499380438,0.00127542412771447,0.00127427805643194,0.00135893483341828,0.0014180048201335,0.00141226083394148,0.0014182274041024,0.00146017215061778,0.000840494145260245,0.00145367735438466,0.00109737420196343,0.00143886992466258,0.00131409532848086,0.000699799960022272,0.00104373370742303,0.00140421107896407,0.0013954845457662,0.00109810868474779,0.000210206298759949,0.0014632703259053,0.00134453655750548,0.000928137828700431,0.000829692061580847,0.00104307555771671,0.00145486284303783,0.00142848418026241,0.00142538012613207,0.0014586566154367,0.00140343740010057,0.00131498313636763,0.00141482434450519,0.000465729983483124,0.00135072614744814,0.001317437649896,0.00146194346933348,0.00145634639875524,0.00146419890237216,0.00109646727774381,0.00146170806547137,0.000682277628622005,0.000896133216861306,0.00121063779411143,0.00146154559705081,0.000985832278405436,0.00142909542236239,0.00126356681878236,0.000874673178225807,0.00120955256225541,0.00142929627959992,0.00110305853199036,0.0014503626248491,0.00143958736296919,0.00133810740984771,0.000937060842524796,0.0014167764919041,0.00127633331295578,0.00146428310325165,0.00146339203183999,0.000702360022223231,0.00110582591209704,0.00127437205151213,0.00145952264970009,0.000708972410551444,0.00144763975258963,0.000968764455931563,0.00127516099497159,0.00139278577616876,0.0014064676475201,0.00146184371002418,0.000627540303153307,0.00137616148498014,0.000699658749919724,0.000750153509429777,0.00143919361075616,0.0014001961105596,0.00144326438244107,0.000673582123363477,0.0013429607317532,0.0014479117234303,0.000793163223405235,0.00143627143538949,0.00125732436566957,0.000761106668857887,0.00144988664123091,0.000851171788954987,0.00135187164961952,0.00115728276388145,0.00118499165390794,0.00145338944519014,0.00146427441477714,0.00101280316556551,0.00135912324286749,0.00145390526050497,0.000876432630369724,0.000756204081535822,0.0014590237917571,0.00145899382586416,0.00139651114541906,0.00132890050439231,0.00140973159567343,0.000871447100607608,0.000993228718897202,0.000696856919195481,0.000972961463779574,0.00138388847321543,0.00130409231879366,0.00105199881022267,0.000983202801391478,0.00124323047793488,0.00143116794211052,0.00146410226507207,0.00137321536309497,0.000844363790889951,0.000255645522234862,0.0012144988624805,0.00142676877715921,0.000513961491820989,0.0010044206173305,0.0011857783252417,0.00130435801540736
"346",0.00192514577268119,0.00169609654569876,0.00141137464653525,0.000710141400861592,0.000230053442021817,0.00142792577689713,0.000816200251722302,0.00169035269790775,0.00143116308855628,0.00200910244513884,0.000726363321349902,0.00175990086266205,0.00207302046485484,0.00198526584794624,0.000144938804117874,0.00188717104089332,0.00112833173991856,0.00203882652889598,0.00200113778122369,0.00175219019485351,0.00197608057737027,0.00207412784183163,0.0011739838592986,0.00135083104754409,0.0019910400407474,0.00149571681078417,0.00151519345827416,0.00171712810947645,0.000582806740896276,0.00166795629509458,0.00202483799529258,0.00194930962969112,0.00206858579512334,0.000444743265109509,0.00199284336522554,0.00147084887767705,0.00202042110170441,0.00202522950068231,8.88733703717652e-05,0.0017561733654974,0.00205776294233494,0.000678819062264912,0.00180620629384231,0.000818901874752054,0.00167559899212066,0.00197253690867397,0.00153998585017358,0.00187293787774636,0.00146853347895753,0.00206835948607036,0.00199593544802264,0.000251948544680285,0.00205469629731478,0.0012587806871064,0.00173638468584905,0.00188670257007434,0.00178231498262095,0.000890603320361381,0.00173350598470711,0.000428791586492437,0.000642776091515194,0.00206819007685722,0.00173159025589368,0.000746918391066535,0.00197132525137739,0.00115424611142183,0.00185268796351995,0.00106093126896442,0.00155436829530319,0.00202783378221947,0.00191369886985339,0.0015958305823908,0.00130306061144285,0.000689081380015171,0.00151036542417105,0.00207408587048932,0.00179596654947894,0.00182624023727457,0.000447095741085967,0.000903679007701051,0.00117415912775309,0.00171108128334647,0.000453198007442486,0.00192353831219658,0.00193767029374704,0.00117563168798935,0.00143779982388318,0.00147767337429908,0.00184690378921223,0.00155162191586169,0.00203822556344504,0.000444613668564889,0.00171498011447848,0.00194847959502535,0.00201517528530647,0.00161238198841917,0.0016162456068056,0.00205849227889185,0.00192260488094393,0.00176573789964426,0.00158178662812551,0.00114294996117715,0.00050265471628961,0.0016457518425213,0.000594061871062291,0.00133422824184314,0.000978639140147253,0.00206163584684773,0.00166615830576649,0.00178876801992466,0.000780249532731779,0.00204998865959801,0.00189885709011274,0.000621163178201482,0.00172232400761025,0.00170668970723201,0.00170643209183324,0.00201931236743592,0.00128299248795682,0.00200320013807744,0.000615760724165431,0.000755959517131269,0.00164740024791101,0.00194106256312069,0.00203175231566616,0.00123156230556723,0.000830560215059037,0.000743721929003466,0.00111797048059063,0.00156147986179272,0.00180845653481052,0.00138586599775421,0.000586872138976486,0.000114199968439808,0.00206898852698144,0.00197585075246845,0.00028821233554208,0.000769782140623948,0.00206186805324152,0.00123209475812859
"347",0.00154322901876333,0.00151414160759453,0.00140005919863562,0.000908566535674192,0.000387333622185679,0.00140827608167792,0.00100063836550758,0.00151250274035328,0.00140986294894087,0.00151987080349537,0.000923090722229548,0.00152997966122617,0.0013837898309219,0.00153042864208091,0.0002672786972439,0.00154496278291701,0.00123454638913119,0.00149820066888141,0.00120770659932864,0.00152831129669868,0.00117030199679001,0.00141480498180931,0.00126429365732315,0.00136855775952509,0.00152825603564145,0.00144007661538956,0.00144863948276072,0.00151985469781121,0.000788653248541032,0.00150580426289808,0.00124786594281196,0.00153988373607056,0.00144841639755785,0.000645494048520333,0.00119486386172001,0.00142876495016086,0.00151306605612856,0.00124858450467375,0.000178980838183625,0.0015291821321701,0.00147380114278275,0.000880055237797813,0.000974611787044011,0.00100289646952456,0.00150814427491444,0.00153451003712561,0.00145915087915731,0.00154470818502606,0.00142769055813876,0.00144917161879902,0.00152623651586789,0.000416213001220701,0.00147881797677364,0.00131649932844042,0.00152467128168832,0.00154496154756429,0.00153440738612969,0.00106129651535385,0.00152397737503942,0.000627952869267916,0.00084646679852196,0.00135599271808053,0.0015235104239329,0.000941261731583387,0.00153485249679231,0.0012515721365743,0.00102193916577813,0.00118855446302193,0.00146504354349281,0.0012534217513994,0.00154415988499291,0.00148115133989427,0.0013421536238331,0.000889465047117729,0.00144654154223581,0.00141560980592159,0.00153677909458819,0.00154107755085748,0.000648062067348922,0.00107163275154312,0.00126440566622604,0.00151825931784304,0.000654701169357809,0.00154338315377899,0.0011192036077507,0.00126534607003193,0.0014130951884244,0.00143191081018413,0.00154317262601659,0.000755812077221602,0.00149878568298801,0.000645352438240121,0.000889690975019255,0.00154003332128208,0.0015163958346784,0.0014872010423455,0.000806500585393414,0.00147251529300977,0.0015434690565126,0.000935803324935671,0.0014758451296532,0.00124419559525424,0.000707360583046571,0.00149869872554995,0.000799692934848056,0.00135953291801637,0.00112905670119932,0.0013320289870537,0.00150524576849931,0.00153556031069229,0.000970183171591901,0.00148553242692483,0.00154482672892214,0.000825913997125624,0.000896205038180559,0.00151707653556481,0.00151700652831227,0.00151379735038897,0.00133066563922614,0.00152290598111221,0.000820727275785457,0.000949172751433689,0.000831934268702975,0.00112348442419478,0.00150460491355409,0.00130017850663334,0.00101259238320866,0.000938452953852375,0.00122763666566814,0.00146790025354234,0.00153871910904385,0.00138705996186475,0.000792651125652561,0.000220035301651764,0.00135957013322711,0.00153353435227434,0.000462568530772766,0.000961172349287264,0.00133276906108741,0.0013005017622436
"348",0.000787130335698755,0.000964777761907183,0.00110934093313963,0.00121822674776787,0.00091615890260486,0.00110253626229583,0.0012283960963082,0.000968345383777663,0.00110118403361824,0.000687709775483145,0.00122060830698089,0.000922856806041267,0.000483432280792373,0.000720016465054401,0.00076305574821172,0.00082305603389751,0.00119790892362576,0.000638395442464779,0.000342543903954771,0.000928160713604158,0.000319241384904701,0.000516872428406975,0.00118722068034088,0.00113269796269703,0.000712594521795066,0.00107274321766955,0.00106359834622466,0.000951436121912258,0.00118739566836365,0.000981957711865356,0.000369590762862042,0.000762003357265234,0.000558550357199715,0.0011232892711455,0.00033435188830212,0.00108403556371078,0.000670476975604845,0.000370095993209148,0.000613032426739375,0.000925429540009614,0.000595547247277162,0.00121270701787588,0.000219317896561579,0.00122849756872872,0.000977365054875324,0.000735639915001972,0.0010515670231781,0.000835616329722381,0.00108506534220264,0.000559570692529589,0.000706116276148185,0.000946543337111553,0.000603645599078539,0.00116363795927066,0.000938819536056392,0.000823476555803101,0.000907029574177034,0.00122860521003872,0.000940730902546902,0.00111322925223704,0.00120476339289764,0.000456455748953073,0.000941997884570955,0.00122317899520697,0.000737079288181948,0.00119201750904968,0.000240673152574469,0.00121101216937148,0.00104438265515506,0.000373517951056388,0.000798370121888706,0.0010228002468859,0.00114944223844254,0.00121465258998872,0.00106589016800071,0.000517796489666911,0.000897074048836447,0.000874059870830443,0.00112471953612624,0.00122811090104199,0.00118717689716724,0.000955317678667715,0.00112836743681577,0.000788732371710309,0.0002899152377065,0.00118680821968965,0.00109839000781254,0.00108097902191734,0.000857530074075277,0.000137655294749896,0.000639550018962345,0.00112321008732607,0.000184570978687384,0.000762901837522708,0.000678650733433571,0.00101381055504435,0.000154392848953957,0.000593519956906127,0.000789659009388035,0.000202903590798353,0.0010302582533871,0.00119464271122937,0.00115481942769212,0.000995002850304095,0.00119107732394363,0.00113868551932066,0.00122243752394277,0.000435007003655222,0.000983030410370006,0.000902354599107717,0.00122633128666992,0.000615001381682484,0.000812399454749931,0.00119912848107658,0.00018708751024705,0.000958113365241519,0.000958276760171252,0.000672233843378863,0.00115603421088517,0.000696152264403889,0.00119761289800608,0.00122415604392138,0.000163247327236608,0.000292271222315897,0.000651467164873288,0.00117172739043363,0.00122885174629534,0.00122281134387854,0.00120013371434976,0.00104077365352601,0.00088774176635068,0.00111947431814491,0.0011887490336017,0.000687795822125724,0.000459792536818315,0.000731662781698262,0.000991006384350958,0.00122547315939966,0.000435647319400801,0.00117157382015151
"349",0.0018041840089027,0.00164644705505558,0.0014180952397929,0.000775402975942948,0.000274780885387987,0.0014320046583981,0.00087886532678085,0.00164211033492631,0.00143471728097018,0.00184754498377469,0.000791373799290254,0.00169363798450712,0.00182993686964534,0.00183691245623215,0.000178344877880152,0.00178080303083738,0.00117061149487049,0.00185716305034408,0.00170922527285886,0.00168803732144587,0.00167745037580735,0.00184390542230318,0.00121167964594106,0.00136665036674679,0.00183965278447314,0.00148824320551899,0.00150417265666572,0.0016622071291448,0.000648135614879945,0.0016250732926409,0.00174134456313686,0.00181810675241326,0.00185476674329606,0.000506050583757699,0.00169850758059437,0.00146775338255396,0.00185182703146627,0.00174189891939211,0.000112551517934349,0.0016909342636198,0.00185875423238011,0.000744413241260433,0.00148729851702639,0.000881471685202739,0.00163090947997024,0.001830568753363,0.00152429404472554,0.00177165539167788,0.00146583719581785,0.00185494616512423,0.00184190009630872,0.000299069583593274,0.00185895272677218,0.00128682582146363,0.00167646508403655,0.00178050497691906,0.00170974203948565,0.000950124470311774,0.0016743445069096,0.000489333384769191,0.000708501051424053,0.00181498755628135,0.00167293114616778,0.000811534251166783,0.00182994521708228,0.0011939754209811,0.00153658737414249,0.00110921853390296,0.00153588425366344,0.00174561118512767,0.00179730985722121,0.00156894127674961,0.00132545908525319,0.000754588818994186,0.00150023380642473,0.00184422307558507,0.00171941417469788,0.00174045912118204,0.000508510384473584,0.000962536602786732,0.00121183650225238,0.00165769549015006,0.000514884448493241,0.00180322866097581,0.00163145080790269,0.00121315412096013,0.00144027010901315,0.00147339294834663,0.00175446992691222,0.00123564193947803,0.00185703148595677,0.000505915033445557,0.00139413842683961,0.00181764329320443,0.00184991779705485,0.00158198288668753,0.00129728687593909,0.00185866733936723,0.00180267236878018,0.00144545857180298,0.00155780502724783,0.00118380761506917,0.00056620104629707,0.0016079909446729,0.000659524699187013,0.00135239272883604,0.00103305512949998,0.00180058941699825,0.0016236970019717,0.00171432737213121,0.000844045617129337,0.00185883490355324,0.0017881671410731,0.000686834919105301,0.00140149203133436,0.00165440885516312,0.00165421579838929,0.0018514352884277,0.00130800298028252,0.00184509231836635,0.000681403526881457,0.000820374921565763,0.0013274708235575,0.00163541224885786,0.0018554078688124,0.00126286909241239,0.000892702533878347,0.000808404738912749,0.00116123231671081,0.0015415921787438,0.00172816677635808,0.00139652658927198,0.00065225262190554,0.000142550051364541,0.00181702329381355,0.00183225740586661,0.000338902023997959,0.000833859505920024,0.00180105287886247,0.00126333924344874
"350",0.0012957995741358,0.00136096674989913,0.00134521921120991,0.00102544119217821,0.00052008395018487,0.00134815273422384,0.00109927952695896,0.00136148116155336,0.00134870023690942,0.00123025887955323,0.0010374097189184,0.00135232190297087,0.00103486968844527,0.00125367166916441,0.000380150026097641,0.00131464182656889,0.0012620649360525,0.001190637718666,0.000847384216527555,0.00135367012315948,0.000811400266629121,0.00107264272473042,0.00127957848859859,0.00133261028120137,0.00124847151966442,0.00135777802380657,0.00135980884597176,0.00135872634751596,0.000922239496720905,0.00136310403085461,0.000887236157761494,0.0012810682209617,0.0011164455711687,0.000789031660907515,0.000834913118147327,0.00135470145615633,0.00121694652004727,0.000887961798099278,0.000269151934492415,0.00135298475116896,0.00115238464829788,0.00100160760573968,0.000637079219208097,0.00110102836263087,0.0013626175998746,0.00126426859332124,0.0013618994971477,0.00132059763932016,0.00135438786178401,0.00111747345032188,0.00124384539523756,0.000552183272818571,0.0011598895816141,0.00130796440364646,0.00135616206220189,0.00131484659899963,0.0013478826958226,0.00114516752509417,0.00135657771409852,0.000771960489053663,0.000972961595286649,0.00100262569377165,0.00135684793746846,0.00105221694319311,0.00126522096287939,0.00127219801956288,0.000677381782362407,0.00123334517378973,0.0013628520652118,0.000892858887577802,0.00130197856813139,0.0013644868197005,0.00132063101949995,0.00100952293064488,0.00135933690740871,0.0010736528319473,0.00134477888992683,0.00133671505330213,0.000791516979328633,0.00115275427637024,0.00127964271994175,0.00135942898011799,0.000797925887957044,0.00129669590842656,0.00076378948546794,0.00128018146698604,0.00134979558584476,0.00135559902521205,0.00133018173841259,0.000463089679661637,0.00119161904557635,0.000788894508053027,0.000567274777971846,0.00128161664712476,0.00122333211604611,0.00136466064219831,0.000501740225043917,0.00115048570860946,0.00129721199415445,0.000604795154677251,0.00136412187808272,0.00126784285047541,0.000847927546714074,0.00136413476523914,0.000932062226273252,0.00132864720216766,0.0011935871582363,0.000975817323137674,0.00136320851838253,0.00134645468381623,0.00107539686745233,0.00117019660976681,0.00130932961036201,0.000955133722387557,0.000572521650447877,0.00135990939874723,0.00135993680778474,0.00121832990443835,0.00131507516847116,0.00123657176704961,0.000950599013069627,0.00105860510085104,0.000521492497186259,0.000767714771072147,0.00120159726598087,0.001299441588225,0.00110850260093178,0.0010499402976416,0.00125787252132302,0.00136325096135033,0.00134165658852594,0.00134026292977969,0.000925804117536574,0.000321759966949132,0.00100670193326471,0.00126161609175482,0.000602574432988172,0.00106822648611364,0.000976633030016771,0.00129961366428482
"351",0.000605033546943933,0.00079332874967802,0.000974500096684844,0.00125513188246693,0.00112111683882893,0.000965004842424555,0.00123221872187039,0.00079741540873376,0.000963134023596942,0.000509766561802977,0.00125229596942685,0.000746350340314643,0.000331324448611925,0.000540057910149373,0.000988556844501832,0.000641046223190676,0.00111895572222095,0.00046467726035664,0.000220394191756004,0.000752193533808892,0.000202988062777485,0.000359077192896988,0.00109801062525945,0.001008252696095,0.000533044473208401,0.000924883305592085,0.0009129803823356,0.000778174054945319,0.0012671096759294,0.000813146782424967,0.000240936627007845,0.000580369683116157,0.000394443001131514,0.0012524846593483,0.000214243987596187,0.000939834080361192,0.000493855748087618,0.000241323794528856,0.000839265958644301,0.000749181199873151,0.000426573290625145,0.00125984269020061,0.000131550503055905,0.00123150967504013,0.00080781415648304,0.000554930224939751,0.000897576585418795,0.000653856146223948,0.000941212230750991,0.000395319747088539,0.000526949593813645,0.00114458864489355,0.000433700664355487,0.00105663639385468,0.000764021334855307,0.000641473214074991,0.000729075158641275,0.00121070123174958,0.000766154627583651,0.00124826807854874,0.00126391980536782,0.000309335135908751,0.000767570815285468,0.00124833617368097,0.000556307913247466,0.00110718388064449,0.000146364391737998,0.0011480672067697,0.000888507815519128,0.000243949410116213,0.000616203397885111,0.000861795557252149,0.00103380496473711,0.00125841392164707,0.000915947039079416,0.00035985191915032,0.000718328379327314,0.000693820447571561,0.0012530542954781,0.00120651692575204,0.00109792837702005,0.000782562644125015,0.00125447140220019,0.00060662033908501,0.000181474206680817,0.001097236802132,0.000959284727512786,0.000935758381796995,0.00067649279276118,7.74403751508125e-05,0.000465717570432067,0.00125245289677101,0.000108013206961054,0.000581244461722598,0.00050138144282424,0.000850886385762821,8.81783274254016e-05,0.00042479441746292,0.000607538955410912,0.00012034192232137,0.00087094018188882,0.00111235361839629,0.00126296422656629,0.000828438650168081,0.0012668825351071,0.00101724135703574,0.00118043410984193,0.000292104590813239,0.000814396068745755,0.000724017384766666,0.00124109317965633,0.000443752827734312,0.000630268599367812,0.00126561608609983,0.000109693428689453,0.000785733820180302,0.000785919430023587,0.000495470140821547,0.00104425478913556,0.000517623424458459,0.00126594700717965,0.00124646961359804,9.39365098763974e-05,0.000183186218584309,0.00047649770087367,0.00107025757519557,0.00122838480847961,0.00124897809783341,0.00112357435151847,0.00088398682616548,0.000708335055959984,0.00098890796416955,0.0012670485816568,0.000915882183669841,0.000312035814644565,0.000551130167262335,0.00117686766122573,0.00124347354359287,0.000292615740144955,0.00106999416505867
