"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140"
"280",0.00337464542727463,0.00357123667006553,0.00357499133858356,0.00283626333393557,0.00147922510767409,0.00357991803962595,0.0030199502146948,0.00357340558355764,0.003580813646722,0.00320047701487468,0.00286635014126969,0.0035398764911311,0.00270960843346344,0.00326169852219128,0.00107789935735778,0.00342696970988893,0.00340378203519673,0.00309854546715822,0.00225298020339622,0.00354441732371613,0.00216588190787124,0.00280273505691528,0.00344238249309225,0.0035520845187295,0.00324802389233344,0.00359393309373915,0.00359607624257622,0.00356240870036962,0.00257234006158028,0.0035809096934606,0.00234954801423625,0.00333463842538879,0.00291152914468767,0.00222097530693011,0.00222278680918537,0.00358995965694897,0.00316602187136258,0.00235130785286763,0.000753680444544849,0.0035420990141034,0.00300161062458303,0.00277601320089622,0.00174350431408456,0.00302424200528897,0.00357851672533839,0.00328972017116293,0.0035975442598332,0.00344387159276241,0.00358952009045715,0.00291409429859951,0.00323589755411755,0.00156988198472246,0.0030205339493096,0.00350287055759432,0.00355305386280009,0.00342754743714723,0.00352539337784056,0.00313155584986902,0.00355453234860268,0.00217514154938757,0.00270302633865875,0.00263051553905228,0.00355550045064499,0.00290341131785848,0.00329224949883666,0.00342621510332496,0.00184139385815046,0.00333894909563592,0.00359773469607087,0.00236318603370291,0.00339164023815254,0.00359547194298492,0.00352868956979528,0.00279607161278396,0.00359562533091089,0.00280523343282652,0.00351558629847346,0.00349093288650349,0.00222763326639762,0.00314979372499855,0.00344252251097436,0.00356509201106278,0.00224478476822907,0.00337710206326548,0.00205068794396787,0.00344369644297123,0.00358257973038654,0.0035911866278739,0.00347157685895513,0.00131657317254347,0.00310104926863854,0.00222060777619128,0.00157325001571851,0.00333611647676817,0.00318252025651559,0.00359336173432949,0.00141224203675268,0.00299682916498763,0.00337851781886212,0.00166489325023522,0.00359671499350622,0.00341660528279994,0.00237772535363712,0.00358690762462582,0.00259778890969829,0.0035444810389549,0.00324676815963713,0.00256498715343036,0.00358144785194482,0.00352085401184973,0.00296105651409733,0.00304659399578912,0.00341205823630327,0.00265729954346815,0.00158608612937632,0.00356696667626356,0.00356707472819186,0.00316959176084882,0.0035174790011237,0.00321690058887257,0.00264563221320324,0.0029193438184952,0.00146091506756289,0.00206018568882873,0.00312656322711945,0.0034850363771418,0.00304255145940566,0.00289772490298224,0.0033944275159076,0.00359764609151351,0.00350591810534524,0.00356626886778212,0.00258158297375138,0.000907846211408458,0.00264049649769855,0.00328268544906053,0.00171107370872176,0.00294327444919435,0.0025669782751978,0.00348539957724742
"281",0.00123980916045187,0.00177792435882686,0.00239676137529272,0.00389985322894289,0.00441520413690008,0.0023610423588872,0.00368119722980503,0.00179063917937009,0.00235405593972179,0.000998415352883999,0.00386708822922777,0.00163518663783992,0.000593762143888961,0.00107314736109938,0.00415972466150527,0.00133609766963794,0.00300934752085426,0.000890520532796502,0.000371424975443929,0.00165260715598906,0.000338552281313108,0.000652841474563286,0.00291027970808979,0.00252746522997745,0.00105568062830359,0.00221468966057131,0.00217259568316998,0.00173119886040262,0.0041434921356791,0.0018400502078843,0.000410929389787143,0.00117550045368536,0.000730149223599518,0.00435971478567009,0.000359746695695957,0.00226839657066178,0.000959890959484671,0.000411681263923583,0.0037296154515872,0.00164361488269307,0.000802372386413454,0.00396221411009593,0.000209549789267538,0.00367551391952893,0.00182321708892194,0.00111051761006368,0.00211895702494025,0.00137105290423633,0.00227339547199094,0.000732094739041856,0.00104058212289512,0.00444106466348373,0.000818653003196219,0.00272650219350502,0.00168815416539383,0.0013372567728132,0.00158421549607553,0.00352329354625137,0.00169460654180821,0.00437930630618901,0.00403223944899198,0.00054793530725031,0.0016988969479894,0.00382516980966092,0.00111400233656699,0.00295310465085585,0.00023550135166003,0.0031556350146926,0.00208780317033383,0.00041678730702015,0.00126936668750724,0.00199778263026723,0.00263069846014385,0.00394192333866513,0.00218303339558126,0.000654510638426354,0.00155289990589919,0.00148258037569545,0.00435670391116003,0.00349529975049496,0.00290989949154398,0.001744661703352,0.00434875525439238,0.00124399148416166,0.000298691186583359,0.00290670505831192,0.00233973304390339,0.00225366121160686,0.00143375648303988,0.000118541378487856,0.000892965685145618,0.00435987977405475,0.000169213504226587,0.00117775913440116,0.000978050787556754,0.00196173642918608,0.000136109406143622,0.000798323792975038,0.00124641519807431,0.000190202046060812,0.00202831412608129,0.00297761926796053,0.00427775619990973,0.00188880833983727,0.00412319777352633,0.00256333128321545,0.00333389675516607,0.000512631576097638,0.0018440063144466,0.00156944029913666,0.00375636677677764,0.000841776185338589,0.00130697770895707,0.00407317593967425,0.000172055631203991,0.00175442432895338,0.00175499663778466,0.00096377723146221,0.00267410335750524,0.00101762300863758,0.00408326974127027,0.00380660236439675,0.000145633744015412,0.000301831809840673,0.000918425336075277,0.00278544933088123,0.00365093919461311,0.0038317159728559,0.00303183803391353,0.00207238667328393,0.00152404469399899,0.00245181800263548,0.00413619635104801,0.0039652036930406,0.000553516946623108,0.00110092598758331,0.00446158275286965,0.00377807501647343,0.000513671220392695,0.00278429578034616
"282",0.0036289589237237,0.00372084870239126,0.00361118800258137,0.00265867229316587,0.00127917406849732,0.0036223373343984,0.0028665588036436,0.0037205841180321,0.00362445520232,0.00350073233183965,0.00269218897074968,0.00371701690221517,0.00307475245160227,0.00354799179610538,0.000907539157851516,0.0036625173840879,0.00334067932938285,0.00341827608286831,0.00263341967602285,0.00371817956281505,0.00254567681454201,0.00316028637399101,0.00339433165731955,0.00356589565172274,0.00353760769843359,0.00366229932297105,0.00367203472547228,0.00372099165658061,0.00237189249605274,0.00371866456235731,0.00272945723262003,0.00360139308174467,0.00325783715986522,0.00200620547709449,0.00260312125631893,0.00364872166395973,0.00347333811907791,0.00273119491378951,0.000618356040554867,0.00371760446603782,0.00333639388014092,0.00259210588088239,0.0021060358994872,0.00287151836680462,0.00371947593574304,0.00356892609223905,0.00368325733190439,0.00367258390387492,0.00364739295721088,0.0032601034780017,0.00352831316738018,0.0013651684577002,0.0033526096239678,0.00348380463295319,0.00371993748224939,0.00366286857975063,0.00371244208509357,0.00299738164994746,0.00372016961693223,0.00195963126054003,0.00251238363410014,0.00300078787159893,0.00372030937366816,0.00273374399691949,0.00357079153751743,0.00337160732012389,0.00220994799999904,0.00325438596375703,0.00368915343447397,0.00274291162518577,0.00364020683436057,0.00370353630845523,0.00352526118655224,0.00261418800473958,0.00366969600249839,0.00316255638829959,0.00370873786571447,0.00369782031050488,0.00201299106539639,0.00301916496148581,0.00339453023030678,0.00372108581267886,0.00203049510965053,0.00363060331860805,0.00242805723462356,0.00339619635502981,0.00362873227789876,0.00365257435518949,0.0036880173323768,0.00163884919842864,0.00342034983299889,0.00200583105055463,0.00192246406020592,0.00360243592477732,0.00348652123339348,0.0037081547713209,0.00174553352740271,0.00333228000230606,0.00363154822071736,0.00202172367567139,0.00369910797776362,0.00335827844737189,0.00216736717559754,0.00371541809282468,0.00239903827405927,0.00355225770620764,0.00313734626390335,0.00293865846488335,0.00371845057449361,0.00371078083765834,0.0027990101385649,0.00337476410617474,0.00365329320378594,0.00246291157005236,0.00193642991466777,0.00372108513400791,0.00372108330680676,0.00347620059399523,0.00350692210965828,0.00351359806847075,0.00245034426326342,0.00275170371678212,0.00179936364557044,0.00243782131853705,0.00344135153001885,0.0034565262948822,0.00289273640319284,0.00272734817047137,0.0033279653026117,0.00369189893338034,0.00370470154439091,0.00359296155809459,0.00238174033217463,0.000754580028913752,0.00301018494117583,0.00356371616585849,0.00150062132674163,0.00277879162982701,0.00294055718631867,0.0034570729929712
"283",0.000737803365469704,0.00118527225933483,0.00178580838961742,0.0038005019119024,0.00574834899029571,0.00174845028427176,0.0034295061961291,0.00119666053813204,0.00174118417427114,0.000558922587197016,0.003741922197881,0.00106003573899988,0.000291291498570898,0.000612829699947845,0.00596146222841058,0.00081295487005901,0.00248650240883566,0.000483477207889946,0.00016383154606126,0.00107506497415384,0.000146389772902651,0.000327667968803872,0.00236476521504112,0.00192555839451852,0.000600110816228459,0.00159897696943561,0.00155702977163796,0.00114374956101849,0.00428397946581628,0.00124128081704064,0.000185304813926637,0.000688809824743485,0.000376722128305262,0.00485324915565359,0.000157589754107942,0.0016531673629314,0.000531658136773637,0.000185718759492319,0.00586557295000624,0.00106729823062959,0.000423983693203539,0.00391552849782901,8.21335847261527e-05,0.00342041900546258,0.00122601455456751,0.000640284845668948,0.00150423788068105,0.000840766824819364,0.00165824992043902,0.000377977326606429,0.000589174971000112,0.00566725947881306,0.000434823802291818,0.00214805256749886,0.0011059520184569,0.000813872585743087,0.00101646646746906,0.00318555893224572,0.0011115901897154,0.004921438242965,0.00405104035744243,0.000263764408169243,0.00111534459591694,0.00366865891614122,0.000642861824520446,0.00241694698004829,9.44736848465504e-05,0.00267318253308345,0.00147391128722777,0.000188534991911132,0.000760644214873791,0.00138764586086196,0.00203944754169924,0.00387756227381949,0.00156738837811008,0.000328709906120733,0.000989997160720484,0.000931386042949584,0.00484322453626894,0.00314401074714302,0.00236430487923546,0.00115566057907781,0.00481726202919314,0.00074102298487718,0.000125789996917474,0.00236043934818289,0.00172632944266444,0.00163822386845066,0.000891362474618046,4.17084824381944e-05,0.000485155297159787,0.00485380165563621,6.36275509231405e-05,0.000690514260008434,0.000544465393086679,0.00135366480034578,4.91232943209833e-05,0.000421298563563457,0.000742890656705769,7.31498876004697e-05,0.00141667819697714,0.00244711905676435,0.00460936925722111,0.00128588291380123,0.00423955520853113,0.00196476690662608,0.00291310972085182,0.000242983713872857,0.0012448784931856,0.00100394953554633,0.00355212144692063,0.000450335925177779,0.000790001042469839,0.00413391989467891,6.4902833133071e-05,0.00116432458111999,0.00116483318285268,0.000534392198461769,0.00208829663079367,0.000572650121325296,0.0041548262234233,0.00363677279652238,5.32279035336356e-05,0.000127390308541479,0.000502716038088116,0.00221632990605336,0.00338140624766173,0.00367998150981158,0.00251465082782796,0.00145899453371304,0.000965808278255535,0.00184408500207903,0.00426789600145953,0.00595178798738464,0.000267084165573492,0.000633206573427517,0.00552262205771148,0.00358842014026434,0.000243590267290476,0.00221498285678625
"284",0.00248094438979837,0.00293958173122993,0.00328708590922994,0.00340639888130259,0.00237010770526951,0.00327161050740612,0.00346811978378566,0.00294850653961348,0.00326852041970043,0.00221405263114267,0.00341830833146483,0.00283375787654253,0.0016437463690125,0.00230152053097769,0.00190022107257472,0.00257569517182267,0.0034688444323014,0.00207915945269109,0.00122948290373984,0.00284723948829167,0.00115877919436243,0.00173929332087068,0.00345028092913099,0.00333913192759814,0.00228148908331653,0.00320252239352292,0.00318093977103127,0.00290608929235346,0.00327672475972865,0.00298243308920835,0.00131067686491448,0.00241413282207567,0.00185710566273408,0.00304503379411231,0.00120470941703194,0.00322894303293424,0.00216710482085137,0.00131218515687112,0.00145738436577705,0.00284030052571282,0.00196057226754386,0.00338065318820505,0.000845952419889669,0.00346922072751089,0.00297100938573373,0.00234356476087582,0.00315231218780096,0.00260860119665221,0.00323133893743946,0.0018599729202973,0.00226397397073781,0.00246568179190958,0.00198308598338459,0.00340463637289536,0.00287425361534577,0.00257679875181309,0.00279337796209692,0.00349069847505482,0.00287908651812611,0.00301042646105622,0.00334627900022735,0.00156596105397159,0.00288228816072941,0.00343206367816319,0.00234742987645413,0.00345883325978179,0.000914332636718359,0.00348823137056662,0.00313510015707597,0.00132239307961303,0.00251068735707998,0.0030829130023082,0.00337517822926115,0.00338949755319395,0.00318636353887666,0.00174192038434075,0.00276786684949998,0.00270857644799553,0.00304998043089832,0.00349307573514608,0.00345020142844246,0.00291585212687547,0.00306262865895819,0.0024851891796058,0.0010687108313351,0.00344953102151484,0.00326212061928915,0.00322181803982262,0.00266572906551383,0.000573743629669595,0.00208233690130588,0.00304476013367209,0.000732462464980163,0.00241652939895835,0.0021893981710358,0.00306097898390055,0.000631208680435668,0.00195492887592328,0.00248764359469269,0.000792710256423564,0.003101024643555,0.00346336824979561,0.00315595051104303,0.00301474982952248,0.00329103430765547,0.00335216094117347,0.00349819341777687,0.00150363699370489,0.00298509789180113,0.00278140883942716,0.00345133135443162,0.00201457590318494,0.00254768603140894,0.00332306984773505,0.000740785044746427,0.00292287437359389,0.00292328454520557,0.00217190042041495,0.00338900177817016,0.00223697866820257,0.00331694965575492,0.00343765475221701,0.000661210934728876,0.00107599449833408,0.0021150791450865,0.00342084216473228,0.00347372107855546,0.00343002056494218,0.00347245545879067,0.00312642248161271,0.00274387691547251,0.00330988447375921,0.00328196338563546,0.00167584459467417,0.00157561809063398,0.00233287770178929,0.00260719649562487,0.00344567463639801,0.00150550393531588,0.00342053912629805
"285",0.00254425381279997,0.00298964763422653,0.00331597133206742,0.0033694905081223,0.00229525732907356,0.00330183976680046,0.00344186171015522,0.00299818990279528,0.00329901103739742,0.00228072967221933,0.00338302726007748,0.00288792830559416,0.00170968249219173,0.00236738280113844,0.00182732720415865,0.00263713449252735,0.00347294965670545,0.00214658214272405,0.00128879261880346,0.00290092854283973,0.00121644807366521,0.00180604368074924,0.00345859423070614,0.00336299569340704,0.00234756177726665,0.00323812030766327,0.00321803854101835,0.00295753797212197,0.00322722286187209,0.00303060530836801,0.00137168441128702,0.00247853763335771,0.00192448777273562,0.0029828584668671,0.00126346155189223,0.00326259730666921,0.00223411014799706,0.00137322237728535,0.00139198024575023,0.00289423877102209,0.00202816382061997,0.00334061118544504,0.000894457805089911,0.00344323351795463,0.00301970073833595,0.00240893814092259,0.00319129362326568,0.00266929892409353,0.00326481070553698,0.00192736522317038,0.00233021894449583,0.00239131846972252,0.00205067949264123,0.00342056211829943,0.0029269430249473,0.00263821399517454,0.00284892347637277,0.00347186924188176,0.00293159202333178,0.00294691521205699,0.00330265304569906,0.00163103669064662,0.00293467097107387,0.00339884706018089,0.00241275505724169,0.00346533621709427,0.000965117631819073,0.00348599533939967,0.00317515919426538,0.00138362935131014,0.00257345085386834,0.00312601704341507,0.00339496662447672,0.00335048070459715,0.00322309203943847,0.00180868933244583,0.00282423162318371,0.00276670593259466,0.00298800512736791,0.003475543554484,0.00345853074280024,0.00296690615886033,0.00300117561845991,0.00254842293032443,0.00112406592148719,0.00345799482705612,0.00329314550634479,0.00325600872257965,0.00272501928477341,0.000611451754379642,0.00214974891208275,0.00298257380889657,0.00077681599854919,0.0024808979726702,0.00225625692301688,0.00310527235201386,0.000671442867420876,0.00202251747286913,0.00255083325226,0.000839326630230452,0.00314310768313146,0.00346882890041232,0.00309888939396288,0.00306139389714325,0.00324262435110874,0.00337461935059178,0.00348802981164125,0.00156789565093284,0.00303314746702006,0.00283734337533027,0.00342146424075368,0.00208214559739528,0.00260971837108878,0.00327731111333295,0.000785459282130618,0.00297364030360704,0.00297403353624044,0.00223887562930812,0.00340704950287474,0.00230346803612158,0.00327066018298579,0.00340534665811214,0.000702708609311381,0.00113154615735081,0.00218236203814544,0.00343435451073868,0.00344890197617787,0.0033964827895104,0.00347559554518308,0.00316701033804308,0.0028009786540291,0.00333667416890123,0.00323285522088376,0.00160611103544938,0.00164081016923381,0.0023983814803218,0.00253420787927278,0.00341475569357087,0.00156978871349923,0.00343409896224176
"286",0.000713203161544086,0.00115363849147943,0.00174986372932412,0.0037848807371819,0.0058257651663115,0.00171262371939891,0.00340613578519473,0.00116489423555792,0.00170538277933603,0.000538295665888448,0.00372494475317509,0.00103000216071658,0.000278313617865918,0.000590923016249605,0.00607688721401522,0.000786903526425915,0.00245171912539361,0.000464773514683267,0.000155530030257779,0.00104482525954302,0.000138805124606477,0.000313501253231948,0.00232933065112236,0.00188933790835301,0.00057849933745241,0.00156381447798852,0.00152210974300315,0.00111261709641056,0.00428164101609186,0.00120901547621365,0.00017615009161366,0.000665222155636872,0.000361035777074524,0.00487229968958345,0.000149542206233332,0.00161772833266139,0.00051170779572302,0.000176547888041722,0.00601279713312559,0.00103716455188374,0.000406915520031814,0.0039027223641104,7.74175263804576e-05,0.00339688314019074,0.00119391634559898,0.000617754675697114,0.00146965871035689,0.000814208391822029,0.00162278705650601,0.000362253268423768,0.000567820601698784,0.00573663292465603,0.000417449291259979,0.00211192147121904,0.0010753009098751,0.000787804256904125,0.000987052881868075,0.00315813313222369,0.00108086574600245,0.00494358303028955,0.00404181834336178,0.000251724695511779,0.00108457161849473,0.00365005681393962,0.000620274082273455,0.00238176877578157,8.91740434953471e-05,0.00263975924866793,0.00143954614482453,0.000179254539960246,0.000735590185027781,0.00135396354169612,0.0020031926962967,0.00386380440393225,0.00153240615237238,0.000314509945276563,0.000960976777537704,0.000903282012400037,0.00486183137401659,0.00311597294705916,0.00232886820625762,0.0011243813928298,0.00483473263724248,0.000716358120057062,0.000119082674447406,0.00232498507032381,0.00169058174432914,0.00160285699502023,0.000863921351477752,3.90581157094352e-05,0.00046640705016305,0.00487287672514348,5.98239472920537e-05,0.000666890450716086,0.000524194708163425,0.00132028203764248,4.60724729533186e-05,0.000404306865914657,0.000718188387047313,6.88707413005441e-05,0.00138275373026955,0.0024121047023225,0.00461836518343338,0.00125315049719241,0.0042358299724016,0.00192851547142743,0.0028820780410556,0.00023167607646247,0.00121257430822459,0.000974720313567616,0.00353109511717821,0.000432529627502748,0.000764380218929565,0.00412703896881982,6.10347464418078e-05,0.00113294015126418,0.0011334426135162,0.000514373091345049,0.00205207866645852,0.000551690126462109,0.00414855431370202,0.00361748804972678,4.99602134943538e-05,0.000120613551386456,0.000483506529415567,0.00218035395904107,0.00335717286837583,0.00366162535783814,0.00248004462454886,0.00142473959283599,0.000937158365514188,0.00180799367888188,0.00426505130331859,0.00608400472164966,0.000254929448424546,0.000610835370794618,0.00557994842823613,0.00356812811398265,0.000232260956717811,0.00217900327463726
"287",0.00478453751857462,0.00267005907302774,0.00142817196039091,0.000249641419860744,2.54525721544929e-05,0.0014803712041511,0.000342557822818439,0.00263525426025276,0.00149079633523505,0.00640336112273472,0.00026258282334958,0.00309859030488594,0.0114057275895151,0.00583379396610073,1.07974732166481e-05,0.00428733651841249,0.000759315400676324,0.00736788406300054,0.0172681220506354,0.00304229561095796,0.0185701929387412,0.0103741129716433,0.000843815483337729,0.00125183535134218,0.00596063234736539,0.00171461063044883,0.00178862799745417,0.00280246211885371,0.000162236041890235,0.00250470874479531,0.0159006812355434,0.00515782731684639,0.00922497590398966,9.2367057628406e-05,0.0177118386972717,0.00162464809464531,0.00672660726336034,0.0158764650084683,4.47214145342916e-06,0.00307120563360785,0.00831380478063957,0.000225863105288909,0.0259981669304191,0.000345193453367529,0.00254835979945822,0.00557421345949688,0.00188770303044569,0.00412291358580878,0.00161651928275837,0.00919855121422932,0.00607325903397834,3.02429431121773e-05,0.00812653506489915,0.00102188218703698,0.00293103187402558,0.00428175559262457,0.00327036678006579,0.000420514009870649,0.00291133870085004,8.5760811866497e-05,0.000200393637720691,0.0123203717162393,0.00289832753112662,0.000279616623812685,0.00555079140540066,0.000806375894968069,0.0240904146858239,0.000647247488870335,0.00194783153590254,0.0157136533870404,0.00462453307063755,0.00213310495102008,0.00112725228674273,0.000233481407731728,0.00176997668176215,0.0103470716601814,0.00338141600973513,0.00364743552414757,9.33655130692819e-05,0.000435420633984518,0.000844154319824714,0.00276357085254833,9.59847789898634e-05,0.00476147537255048,0.0204016294324797,0.000847005636988221,0.00151239424161979,0.00164884807845024,0.00384692212174876,0.0360682877145785,0.0073438626861361,9.2312235279651e-05,0.0296399794201246,0.00514409410564065,0.00657152260842133,0.00221244656217499,0.0335237204491493,0.00836133901970051,0.00474817517993236,0.0276255017325134,0.00206826910040399,0.00078557580197773,0.000118812999334921,0.00238284361849661,0.000169011782488329,0.00120717350262218,0.000528505606129916,0.0131071190927831,0.00249457007022487,0.00332221954245588,0.000308803056490312,0.00787079504724683,0.00443056324669355,0.000186050918077916,0.0293497851516541,0.00273574914340991,0.00273412797113328,0.00669299996785496,0.0010783560695703,0.00625006505853256,0.000182571386988326,0.000287339189139922,0.0322998025254739,0.0202456399894775,0.00710012585410511,0.000961508953326761,0.000356730084395301,0.000276920295837461,0.000741140141397409,0.00197831990610561,0.00348769120184054,0.00135118295737691,0.000164663441873973,7.00695484045365e-06,0.0122028926565313,0.00563935784867935,3.91357676311178e-05,0.000299424012464844,0.0130828088766401,0.000962659577425812
"288",0.00277120762161554,0.00316244177145468,0.00340854000819418,0.00323211354827504,0.00204335541706138,0.00339937489138754,0.00334004652503593,0.00316948780541231,0.00339751365772963,0.0025236048109291,0.0032510368520673,0.00307694392021083,0.00195718419996282,0.00260609405220308,0.0015870357745456,0.00285599026118249,0.00347605654220097,0.00239399744523377,0.00151634822261048,0.00308802417429134,0.00143858583414036,0.00205537525217427,0.00347663574482882,0.00343712127876746,0.00258731396245442,0.00335563862266606,0.00334118698606195,0.00313576129612392,0.0030488304325307,0.00319601525022691,0.00160471769034801,0.00271039544555937,0.00217465704819776,0.002764831405043,0.00148918827510112,0.00337285370616499,0.00247881950852562,0.00160635000521029,0.00118033685379507,0.00308232766447479,0.00227776361641455,0.00319291328979463,0.00108490167697668,0.00334233183569108,0.00318712945813662,0.00264529196513839,0.00332153381645638,0.00288501105701028,0.00337438685591154,0.00217753525036925,0.00257083842772019,0.00213989748447426,0.00229999158097896,0.00346587567490163,0.00311006747810864,0.00285696718315214,0.00304345366765195,0.00339526067830247,0.00311398813663686,0.0027248601444097,0.00314323968577388,0.00187628952884168,0.00311658153335306,0.00327371554632687,0.00264888028363018,0.00347694072395867,0.0011636244833703,0.00346677946726319,0.00330947399679157,0.00161738847916239,0.00279801076948266,0.00327191084728214,0.00345425026627083,0.00320615157600713,0.00334484961730674,0.002058056691628,0.00302207040010268,0.00297173921001981,0.00277058447072702,0.00340336771743983,0.0034766292750273,0.0031435765667129,0.0027853420858702,0.00277504317991009,0.00133840258352341,0.00347657231055012,0.00339362751894814,0.00336826607279553,0.00293484379278125,0.000762553324207174,0.00239708275668878,0.00276451343011964,0.000952340061028024,0.00271259094290982,0.00250012961204536,0.00325571681709083,0.000831900864964361,0.00227218015017254,0.00277725941071767,0.00102301766168556,0.00328510782276672,0.00347673555656707,0.00289659187300671,0.0032208838724943,0.00306773548368901,0.0034436145524753,0.00344120986948514,0.0018108534027943,0.00319808106234338,0.00303344235291795,0.00330751902837594,0.00233095596127672,0.00283111273174957,0.00311097427038318,0.000962145736104899,0.00314917879675026,0.0031495055235779,0.00248341021885837,0.00346002624793337,0.00254534676116319,0.00310260637673156,0.00328324234791402,0.00086781366498854,0.00134655193006651,0.00242878571734018,0.00347098539677393,0.00335194470259786,0.00327028244480311,0.00347529086190127,0.00330332898109682,0.00300180999805993,0.00342152418132164,0.00305572480061546,0.00137838075357144,0.00188637930400583,0.00263535690343109,0.00228563114253081,0.00329729014002532,0.00181282161478221,0.00347090036996349
"289",0.00420939321671823,0.0040058961864048,0.00361404559773846,0.00223083558546128,0.000887442691505263,0.0036398138321159,0.00247741649254069,0.00399920954601597,0.00364481466462756,0.00422692329323461,0.00226950818777859,0.00407596294405655,0.00404866322186982,0.00422839518490639,0.000591154735311888,0.00418684153477252,0.00312388880821379,0.00421124019019648,0.00371831574498701,0.00406792960608157,0.00364168917351178,0.0040994069607609,0.00320910286356668,0.00351697327232555,0.00422866797840734,0.00374178877255365,0.00376999317277739,0.0040298655980168,0.00191439931233847,0.00397258336971309,0.0037984313300592,0.00422000383079241,0.00415008053039265,0.00154256077248442,0.00369221589343033,0.00370505824614017,0.00422330248364585,0.00379984317333951,0.000378946400368929,0.00407209525765943,0.00418408340955819,0.00215514769846267,0.00321342090706203,0.00248350899116754,0.00398176699272025,0.00422663272811108,0.00380516209540102,0.00417686891395838,0.00370159793687958,0.00415115379564945,0.00422860861032441,0.000959650173352895,0.00419020417503872,0.00336116706034515,0.00405107516395965,0.00418652535359336,0.00409857580904064,0.00264191551905682,0.00404795080513889,0.00149741236376458,0.00206635211579458,0.00400072810659593,0.00404586245407046,0.00231800508629229,0.00422638932298036,0.00317254737763247,0.0033209585023556,0.00299379889684211,0.00382517902482019,0.0038093268212556,0.00420327879807625,0.00388124576839253,0.00343733434488295,0.00218009491334945,0.00376304836549299,0.00410067848580816,0.00411178174178647,0.00413940358082822,0.00154917790863948,0.00267013082983922,0.00320942551313614,0.00402305828123838,0.00156629400695883,0.00420857364769969,0.00353413624315127,0.00321213496968964,0.00365502629284466,0.00371521747567705,0.004156814944024,0.00268422372099726,0.0042117956440595,0.00154219593381539,0.0030143458044787,0.00421969685927646,0.00422526710402539,0.00390292351475076,0.00281161926445321,0.00418247793155375,0.00420809173165304,0.00312341914717231,0.0038625329070135,0.00315142959646593,0.00170250629121863,0.00394534675337551,0.0019433317016347,0.00348959530838296,0.00282798542067534,0.00395787033341228,0.00397040844419817,0.0041048735187646,0.00239546621064656,0.00419800499936351,0.00419444781550677,0.00201220750337799,0.0030298951617456,0.00401807142458392,0.00401777777690151,0.00422376249180126,0.00340309220080601,0.00422797524314152,0.00199856564107194,0.00233915960217959,0.00287442345491307,0.00354326838916929,0.00421699705861944,0.00331324082944774,0.00250969553248627,0.00231050024859408,0.00310422290601463,0.00383497012216621,0.00412346527503725,0.00357368026196094,0.00192487234038799,0.000476813814957644,0.00400701051545101,0.00422723420101018,0.0010761766201424,0.00237129548815839,0.00395921307510145,0.00331418641209191
